Date,Open,High,Low,Close,Volume
2023-03-07,151.9661946194071,152.29247388732216,149.42519317412447,149.889892578125,56182000
2023-03-08,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,47204800
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,53833600
2023-03-10,148.5155613274809,149.23732233138423,145.94488461714658,146.82484436035156,68572400
2023-03-13,146.1426162263365,151.4124925875259,146.03385648579933,148.77261352539062,84457100
2023-03-14,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900
2023-03-15,149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900
2023-03-16,150.443542077547,154.69503836094123,149.92940378389787,154.0919189453125,76161100
2023-03-17,154.31931404263202,154.9718724178721,152.53961624045886,153.25149536132812,98944600
2023-03-20,153.3207023163031,156.03968027113282,152.41106732424598,155.62440490722656,73641400
2023-03-21,155.5453489444009,157.60187209543255,154.77413390443738,157.4832305908203,73938300
2023-03-22,157.50299444764113,160.31095376257457,156.02979719452793,156.04957580566406,75701800
2023-03-23,157.03829837049406,159.72761624709545,155.9012620500719,157.1371612548828,67622100
2023-03-24,157.06795670652497,158.53125712176995,156.06935559319226,158.44227600097656,59196500
2023-03-27,158.13581551317233,158.95645459300067,156.08915869601057,156.49453735351562,52390300
2023-03-28,156.1879947191645,156.70213299816345,154.22043780927265,155.87159729003906,45992200
2023-03-29,157.57220469744664,159.23326112130354,157.5524411719995,158.9564208984375,51305700
2023-03-30,159.70784921727477,160.6372479005565,159.45078759523014,160.5284881591797,49501700
2023-03-31,160.60758412796915,163.1387034155815,160.08356404514288,163.03982543945312,68749800
2023-04-03,162.41695595857647,164.41415847965385,162.36751696640553,164.29551696777344,56976200
2023-04-04,164.72065569074036,164.95793868784338,163.24745837486338,163.7615966796875,46278300
2023-04-05,162.88162976736427,163.18813034939654,159.97479248917713,161.9126739501953,51511700
2023-04-06,160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422,45390100
2023-04-10,159.59907481013732,160.2021942138672,158.2741945090455,160.2021942138672,47716900
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375,47644200
2023-04-12,159.40132132182822,160.2318418847326,157.97756316447288,158.29396057128906,50133100
2023-04-13,159.8067227797579,163.92968090167284,159.59908506589906,163.6923828125,68445600
2023-04-14,162.73332768738865,164.44382316709542,161.9720245871667,163.34634399414062,49386500
2023-04-17,163.22769925770336,163.52431812616888,162.179658997566,163.36611938476562,41516200
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703,49923000
2023-04-19,163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406,47720200
2023-04-20,164.21641532852104,165.97633480151939,163.69239520940707,164.7700958251953,52456400
2023-04-21,163.18816868106364,164.57237004978649,162.6344881335745,163.15850830078125,58337300
2023-04-24,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600
2023-04-25,163.32657200300784,164.4339329839802,161.883034935673,161.92259216308594,48714100
2023-04-26,161.2205734284031,163.41553157370114,160.96351183078312,161.9126739501953,45498800
2023-04-27,163.32656095584278,166.65854052357386,163.32656095584278,166.51023864746094,64902300
2023-04-28,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55209200
2023-05-01,167.370409816753,168.52720964209172,166.7376300382773,167.67691040039062,52472900
2023-05-02,168.17128153704527,168.42835824019505,165.65004401355455,166.63876342773438,48425700
2023-05-03,167.58792807875122,168.9919077307227,165.27432844465707,165.56105041503906,65136000
2023-05-04,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113316400
2023-05-08,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203,55962800
2023-05-09,171.09791142977792,171.58237432630546,169.6642711810136,169.8323516845703,45326900
2023-05-10,171.06822526711633,172.0668263741992,169.96084934197563,171.6021270751953,53724500
2023-05-11,171.8888865269506,172.62052928198048,170.2278299661715,171.79000854492188,49514700
2023-05-12,171.8988778353498,172.33451847611525,169.3048550658258,170.8592987060547,45497800
2023-05-15,171.44343353753627,171.49294089893274,169.77018443200447,170.36424255371094,37266700
2023-05-16,170.2850337969817,171.42362757147254,170.09691488819047,170.36424255371094,42110300
2023-05-17,170.00783790944186,171.21573009717264,168.7306172756303,170.97811889648438,57951600
2023-05-18,171.2850464654308,173.50284672542747,170.86921174934298,173.31472778320312,65496700
2023-05-19,174.6414324508558,174.6414324508558,173.20580942819797,173.4236297607422,55772400
2023-05-22,172.2553089530398,172.97808324363118,171.73056412194157,172.47312927246094,43570900
2023-05-23,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375,50747300
2023-05-24,169.393985633902,170.71080319124064,168.82964388505917,170.1365509033203,45143500
2023-05-25,170.70090944955888,172.17612946392208,169.9880455752579,171.27516174316406,56058300
2023-05-26,171.60189457506777,174.02760482348145,171.39396964747598,173.6909637451172,54835000
2023-05-30,175.20577826653255,177.21565339375218,174.81964499350826,175.5424041748047,55964400
2023-05-31,175.57214396008078,177.5721240946458,175.00778707206032,175.49293518066406,99625300
2023-06-01,175.9384564736909,178.33446519527467,175.17608525533697,178.3047637939453,68901800
2023-06-02,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61945900
2023-06-05,180.8195882273271,183.1165821425977,176.275077551752,177.79981994628906,121946500
2023-06-06,178.18596289670575,178.33446990727649,175.67113339582835,177.43350219726562,64848400
2023-06-07,176.67116123732023,179.41370699361,175.5622684149352,176.05731201171875,61944600
2023-06-08,176.1364684949153,179.04732664647344,175.70084291207064,178.78001403808594,50214900
2023-06-09,179.70080859942686,180.423567952115,178.83943765707895,179.16616821289062,48870700
2023-06-12,179.4730552624109,182.0670780867689,179.17602617310777,181.9680633544922,54274900
2023-06-13,180.98790470199526,182.32451307330234,180.63147278147434,181.4928436279297,54929100
2023-06-14,181.55225831570974,182.5621513412214,180.21564985689943,182.1265106201172,57462900
2023-06-15,182.13639531405346,184.67101539623405,181.95817181365123,184.1660614013672,65433200
2023-06-16,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188,101235600
2023-06-20,182.58192130455032,184.2551705135613,182.58192130455032,183.17596435546875,49799100
2023-06-21,183.0670826761933,183.57203672168455,180.77998409317422,182.13641357421875,49515700
2023-06-22,181.91859254012144,185.19577812392734,181.84927919785179,185.14627075195312,51245300
2023-06-23,183.71063403229002,185.70070333532985,183.17597862652977,184.8294219970703,53079300
2023-06-26,184.97794384564872,186.18585111473345,183.39379870692287,183.43341064453125,48088700
2023-06-27,184.04728315432985,186.5225008066865,183.8294627923201,186.19577026367188,50730800
2023-06-28,186.06704032710473,188.01751290126907,185.7403249158235,187.37396240234375,51216800
2023-06-29,187.2056476277424,188.18583917474905,187.06703605511274,187.71058654785156,46347300
2023-06-30,189.73036510372253,192.55210381756805,189.36402266288647,192.0471649169922,85069600
2023-07-03,191.85903082478487,191.95804555395165,189.85905113432318,190.5521240234375,31458200
2023-07-05,189.67096065277283,191.06697174397888,188.73036598215447,189.43333435058594,46920300
2023-07-06,187.95811200082892,190.11650951153766,187.32445692665846,189.90858459472656,45094300
2023-07-07,189.51255404191053,190.7600582083635,188.35415407859097,188.78977966308594,46778000
2023-07-10,187.38381524523842,188.10658945933238,185.18582142373162,186.74026489257812,59922200
2023-07-11,187.28482597100776,187.42343752111742,184.75020613613052,186.2155303955078,46638100
2023-07-12,187.79968989475896,189.7996698114742,186.60169311695756,187.88880920410156,60750200
2023-07-13,188.61157199087162,189.29473443261006,187.89870814797314,188.6511688232422,41342300
2023-07-14,188.34426641754783,189.28484614910528,187.7502232169733,188.79971313476562,41573900
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,192.0669708251953,50520200
2023-07-18,191.433317028607,192.40359800546008,190.51252831302557,191.80953979492188,48353800
2023-07-19,191.18579595006162,196.26493172677777,190.74024473686075,193.1659698486328,80507300
2023-07-20,193.15607727761312,194.52240222913113,190.59175546623806,191.21551513671875,59581200
2023-07-21,192.17588392818155,193.03725474426253,189.33432409540026,190.03729248046875,71917800
2023-07-24,191.4927249435582,192.9778554020486,190.34422042985216,190.83926391601562,45377800
2023-07-25,191.4135192381226,192.51251639930572,191.00757994716116,191.7006378173828,37283200
2023-07-26,191.75015587275632,193.70062855675883,191.40363447210132,192.57192993164062,47471900
2023-07-27,194.07684234558644,195.24513765991685,190.64123952357383,191.30459594726562,47460200
2023-07-28,192.7402132321551,194.6807901855661,192.21546838859783,193.8887176513672,48291400
2023-07-31,194.1164606567971,194.54220593555127,193.3243880114047,194.50259399414062,38824100
2023-08-01,194.29467332466547,194.77980627337752,193.34418318178373,193.67091369628906,35175100
2023-08-02,193.10656507331342,193.24517665133837,189.94820018063527,190.67095947265625,50389300
2023-08-03,189.67096144116343,190.46301890335675,188.79968010371752,189.27491760253906,61235200
2023-08-04,183.68094960257173,185.52251207833032,180.11663025996506,180.18594360351562,115799700
2023-08-07,180.32457194637539,181.3146590660809,175.59195672278545,177.07708740234375,97576100
2023-08-08,177.90874423926195,178.48299654054432,175.81965996172053,178.0176544189453,67823000
2023-08-09,179.07704055404358,179.13644336005612,175.25530392276485,176.42361450195312,60378500
2023-08-10,177.7007905335651,178.95820511217872,175.83943745613908,176.2057647705078,54686900
2023-08-11,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625,51988100
2023-08-14,176.44373225185288,178.14898275911253,175.78938877461678,177.92095947265625,43675600
2023-08-15,177.34593637648265,177.94078172124355,175.53162857549793,175.92819213867188,43622600
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900
2023-08-17,175.62082177696578,175.9876437638565,171.9922068223475,172.50775146484375,66062900
2023-08-18,170.82234004167174,173.59832997175556,170.48525954825683,172.99356079101562,61114200
2023-08-21,173.5685847246663,174.61949160968172,172.24998915809468,174.33197021484375,46311900
2023-08-22,175.541512243613,176.15619021692956,174.73846130997606,175.71005249023438,42084200
2023-08-23,176.98900304288458,179.9930163205811,176.80063007696822,179.5666961669922,52722800
2023-08-24,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800
2023-08-25,175.85879974601767,177.6136093916348,174.31218067560857,177.0782470703125,51449600
2023-08-28,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700
2023-08-29,178.1588778766287,183.31427930675537,177.9605961154563,182.5409698486328,53003900
2023-08-30,183.35395983897268,186.23900735465395,183.1556780614674,186.04071044921875,60813900
2023-08-31,186.22907807070516,187.49809956371718,185.8721648302999,186.25881958007812,60794500
2023-09-01,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45732600
2023-09-05,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000
2023-09-06,186.78424633825477,187.23039917082616,179.91368635412528,181.34133911132812,81755800
2023-09-07,173.6776376395152,176.68166607969957,172.0517029915355,176.0372314453125,112488800
2023-09-08,176.82045661878996,178.6942471635063,176.265246533602,176.6519012451172,65551300
2023-09-11,178.52572555213936,178.7537488345446,175.81912716109244,177.82180786132812,58953100
2023-09-12,177.95071595688535,178.58522677149583,173.32076725641124,174.78807067871094,90370200
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800
2023-09-15,174.9665193801663,174.9863520978111,172.32934279478667,173.50912475585938,109205100
2023-09-18,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900
2023-09-20,177.7226269693033,178.1588558667478,173.8957304525312,173.98497009277344,58436200
2023-09-21,173.05303229407238,174.7880239939856,172.368947431924,172.43833923339844,63047900
2023-09-22,173.17200382635897,175.56133895987557,172.5573258740407,173.2909698486328,56725400
2023-09-25,172.70604916227998,175.4522977411563,172.65647493916612,174.56993103027344,46172700
2023-09-26,173.3207639858642,173.6974948472255,170.18786027937264,170.48529052734375,64588900
2023-09-27,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800
2023-09-28,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438,56294400
2023-09-29,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51814200
2023-10-02,169.75161672914737,172.8052044328195,169.46409530048962,172.25991821289062,52164500
2023-10-03,170.78269477378157,172.14095595651972,169.3550569046923,170.92149353027344,49594600
2023-10-04,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900
2023-10-06,172.30947784007347,176.46354642551725,171.69478473153458,175.96783447265625,57224100
2023-10-09,175.29365932051672,177.51445432768062,174.2923266162491,177.45497131347656,42390800
2023-10-10,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100
2023-10-12,178.52572180730996,180.77624333047942,177.50454119898205,179.1602325439453,56743100
2023-10-13,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100
2023-10-16,175.23418002024147,177.5441995976702,174.99623283045386,177.18728637695312,52517000
2023-10-17,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400
2023-10-18,174.07420545389226,176.0570532000882,173.608235023302,174.33197021484375,54764400
2023-10-19,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900
2023-10-20,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64189300
2023-10-23,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100
2023-10-24,171.56593616509952,172.18061423977284,169.97965162202772,171.9525909423828,43816600
2023-10-25,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938,57157000
2023-10-26,168.90890687614655,169.91025482669738,164.24921696829185,165.45875549316406,70625300
2023-10-27,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375,58499100
2023-10-30,167.57047708446643,169.70203248533966,167.42175441803172,168.82957458496094,51131000
2023-10-31,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000
2023-11-01,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900
2023-11-02,174.01474271477764,176.25535548295753,173.95525969593038,176.0471649169922,77334800
2023-11-03,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79763700
2023-11-06,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300
2023-11-07,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000
2023-11-08,180.7861861177323,181.87674352341537,180.03269413889697,181.32154846191406,49340300
2023-11-09,181.3909282750837,182.54096853276508,180.2507816826859,180.84564208984375,53763500
2023-11-10,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400
2023-11-13,184.46910132249658,184.67756614585693,182.8708053693486,183.45651245117188,43627500
2023-11-14,186.33545119454976,186.74247420260892,184.9456350058848,186.0773468017578,60108400
2023-11-15,186.484378412078,188.12237722055318,186.41488002550872,186.64320373535156,53790500
2023-11-16,188.19184420357837,189.57173837709286,187.27851922089127,188.33082580566406,54412900
2023-11-17,188.86690055056806,188.99596031021713,187.19912126214516,188.31097412109375,50922700
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100
2023-11-21,190.0184652287441,190.12766614172318,188.36060783923182,189.25405883789062,38134500
2023-11-22,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300
2023-11-27,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600
2023-11-28,188.40030507150686,189.6908571482296,188.0230628104096,189.0157928466797,38415400
2023-11-29,189.51219267303125,190.69354405683197,187.596230622092,187.99331665039062,43014200
2023-11-30,188.45989087281944,188.93641225844013,186.82189215984647,188.569091796875,48794400
2023-12-01,188.94631294335792,190.1673666680402,187.85430382511626,189.84970092773438,45679300
2023-12-04,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400
2023-12-06,193.03634912187633,193.34409300404033,190.7133645134209,190.92184448242188,41089700
2023-12-07,192.22233461466143,193.5823700079149,192.18261692775607,192.85768127441406,47477700
2023-12-08,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53377300
2023-12-11,191.70612101402028,192.08336332058192,190.02840462687192,191.77560424804688,60943700
2023-12-12,191.6763547643133,193.30443173677244,190.32624104462562,193.2945098876953,52696900
2023-12-13,193.67174313044163,196.56059182763767,193.43349756225172,196.52088928222656,70404200
2023-12-14,196.58042720970235,198.16878635020208,194.73394853732478,196.66976928710938,66831600
2023-12-15,196.09396456637802,196.95763485816647,195.56781885438525,196.13368225097656,128256700
2023-12-18,194.6644701434888,195.2005529586929,192.97683175624098,194.46592712402344,55751900
2023-12-19,194.73394198979324,195.5181921115413,194.46590061872467,195.50827026367188,40714100
2023-12-20,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800
2023-12-21,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37122800
2023-12-26,192.2025024386685,192.48046569413555,191.42817406303007,191.64657592773438,28919300
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700
2023-12-28,192.72864072260757,193.24486466881353,191.7656912152772,192.17271423339844,34049900
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42628800
